created_at,entry_id,field1,field2,field3,field4,field5,field6
2019-03-08 11:29:07 UTC,2569,7.0,22.63,381.0,2.0,0.0,
2019-03-08 11:38:52 UTC,2570,19.0,22.63,382.0,2.0,0.0,
2019-03-08 11:48:38 UTC,2571,21.0,22.63,384.0,2.0,0.0,
2019-03-08 11:58:24 UTC,2572,15.0,22.69,383.0,2.0,0.0,
2019-03-08 12:08:10 UTC,2573,7.0,22.69,383.0,2.0,0.0,
2019-03-08 12:17:56 UTC,2574,24.0,22.69,383.0,2.0,0.0,
2019-03-08 12:27:41 UTC,2575,40.0,22.69,383.0,2.0,0.0,
2019-03-08 12:37:27 UTC,2576,29.0,22.69,379.0,2.0,0.0,
2019-03-08 12:47:13 UTC,2577,50.0,22.63,383.0,2.0,0.0,
2019-03-08 12:56:59 UTC,2578,83.0,22.63,380.0,2.0,0.0,
2019-03-08 13:06:45 UTC,2579,48.0,22.63,383.0,2.0,0.0,
2019-03-08 13:16:30 UTC,2580,40.0,22.69,379.0,2.0,0.0,
2019-03-08 13:26:16 UTC,2581,40.0,22.69,380.0,2.0,0.0,
2019-03-08 13:36:02 UTC,2582,37.0,22.69,383.0,2.0,0.0,
2019-03-08 13:45:48 UTC,2583,31.0,22.69,383.0,2.0,0.0,
2019-03-08 13:55:33 UTC,2584,24.0,22.69,381.0,2.0,0.0,
2019-03-08 14:05:19 UTC,2585,47.0,22.69,383.0,2.0,0.0,
2019-03-08 14:15:05 UTC,2586,96.0,22.69,383.0,2.0,0.0,
2019-03-08 14:24:51 UTC,2587,87.0,22.74,380.0,2.0,0.0,
2019-03-08 14:34:37 UTC,2588,128.0,22.74,382.0,2.0,0.0,
2019-03-08 14:44:23 UTC,2589,182.0,22.8,380.0,2.0,0.0,
2019-03-08 14:54:09 UTC,2590,204.0,22.9,384.0,2.0,0.0,
2019-03-08 15:03:55 UTC,2591,257.0,22.96,382.0,2.0,0.0,
2019-03-08 15:13:41 UTC,2592,210.0,23.07,380.0,2.0,0.0,
2019-03-08 15:23:27 UTC,2593,352.0,23.17,380.0,2.0,0.0,
2019-03-08 15:33:13 UTC,2594,200.0,23.23,383.0,2.0,0.0,
2019-03-08 15:43:00 UTC,2595,284.0,23.39,383.0,2.0,0.0,
2019-03-08 15:52:46 UTC,2596,341.0,23.5,383.0,2.0,0.0,
2019-03-08 16:02:33 UTC,2597,243.0,23.66,385.0,2.0,0.0,
2019-03-08 16:12:19 UTC,2598,385.0,23.82,383.0,2.0,0.0,
2019-03-08 16:22:06 UTC,2599,345.0,23.98,382.0,2.0,0.0,
2019-03-08 16:31:53 UTC,2600,336.0,24.09,383.0,2.0,0.0,
2019-03-08 16:41:40 UTC,2601,314.0,24.26,382.0,2.0,0.0,
2019-03-08 16:51:27 UTC,2602,275.0,24.36,384.0,2.0,0.0,
2019-03-08 17:01:14 UTC,2603,248.0,24.47,382.0,2.0,0.0,
2019-03-08 17:11:01 UTC,2604,260.0,24.58,386.0,2.0,0.0,
2019-03-08 17:20:48 UTC,2605,224.0,24.69,384.0,2.0,0.0,
2019-03-08 17:30:35 UTC,2606,276.0,24.74,387.0,2.0,0.0,
2019-03-08 17:40:22 UTC,2607,224.0,24.85,384.0,2.0,0.0,
2019-03-08 17:50:09 UTC,2608,235.0,24.9,387.0,2.0,0.0,
2019-03-08 17:59:56 UTC,2609,222.0,24.96,384.0,2.0,0.0,
2019-03-08 18:09:43 UTC,2610,238.0,25.01,388.0,2.0,0.0,
2019-03-08 18:19:30 UTC,2611,206.0,25.01,385.0,2.0,0.0,
2019-03-08 18:29:17 UTC,2612,217.0,25.07,386.0,2.0,0.0,
2019-03-08 18:39:05 UTC,2613,192.0,25.12,387.0,2.0,0.0,
2019-03-08 18:48:52 UTC,2614,154.0,25.17,388.0,2.0,0.0,
2019-03-08 18:58:39 UTC,2615,104.0,25.17,391.0,2.0,0.0,
2019-03-08 19:08:26 UTC,2616,136.0,25.17,384.0,2.0,0.0,
2019-03-08 19:18:13 UTC,2617,113.0,25.17,385.0,2.0,0.0,
2019-03-08 19:28:00 UTC,2618,87.0,25.12,386.0,2.0,0.0,
2019-03-08 19:37:47 UTC,2619,96.0,25.17,384.0,2.0,0.0,
2019-03-08 19:47:34 UTC,2620,95.0,25.17,387.0,2.0,0.0,
2019-03-08 19:57:21 UTC,2621,121.0,25.17,385.0,2.0,0.0,
2019-03-08 20:07:08 UTC,2622,120.0,25.23,384.0,2.0,0.0,
2019-03-08 20:16:54 UTC,2623,150.0,25.23,384.0,2.0,0.0,
2019-03-08 20:26:41 UTC,2624,108.0,25.23,387.0,2.0,0.0,
2019-03-08 20:36:28 UTC,2625,255.0,25.28,386.0,2.0,0.0,
2019-03-08 20:46:15 UTC,2626,186.0,25.28,387.0,2.0,0.0,
2019-03-08 20:56:02 UTC,2627,76.0,25.28,387.0,2.0,0.0,
2019-03-08 21:05:49 UTC,2628,59.0,25.28,387.0,2.0,0.0,
2019-03-08 21:15:36 UTC,2629,59.0,25.28,383.0,2.0,0.0,
2019-03-08 21:25:23 UTC,2630,55.0,25.28,383.0,2.0,0.0,
2019-03-08 21:35:10 UTC,2631,87.0,25.28,385.0,2.0,0.0,
2019-03-08 21:44:57 UTC,2632,104.0,25.23,386.0,2.0,0.0,
2019-03-08 21:54:43 UTC,2633,65.0,25.23,386.0,2.0,0.0,
2019-03-08 22:04:30 UTC,2634,57.0,25.23,383.0,2.0,0.0,
2019-03-08 22:14:17 UTC,2635,81.0,25.17,386.0,2.0,0.0,
2019-03-08 22:24:04 UTC,2636,74.0,25.12,382.0,2.0,0.0,
2019-03-08 22:33:50 UTC,2637,58.0,25.12,386.0,2.0,0.0,
2019-03-08 22:43:37 UTC,2638,22.0,25.07,382.0,2.0,0.0,
2019-03-08 22:53:23 UTC,2639,24.0,25.01,387.0,2.0,0.0,
2019-03-08 23:03:10 UTC,2640,6.0,24.96,382.0,2.0,0.0,
2019-03-08 23:12:56 UTC,2641,0.0,24.9,384.0,2.0,0.0,
2019-03-08 23:22:43 UTC,2642,0.0,24.85,385.0,2.0,0.0,
2019-03-08 23:32:29 UTC,2643,0.0,24.8,383.0,2.0,0.0,
2019-03-08 23:42:15 UTC,2644,0.0,24.74,382.0,2.0,0.0,
2019-03-08 23:52:02 UTC,2645,0.0,24.69,382.0,2.0,0.0,
2019-03-09 00:01:48 UTC,2646,0.0,24.63,385.0,2.0,0.0,
2019-03-09 00:11:34 UTC,2647,0.0,24.58,381.0,2.0,0.0,
2019-03-09 00:21:20 UTC,2648,0.0,24.53,385.0,2.0,0.0,
2019-03-09 00:31:07 UTC,2649,0.0,24.47,384.0,2.0,0.0,
2019-03-09 00:40:53 UTC,2650,0.0,24.42,384.0,2.0,0.0,
2019-03-09 00:50:39 UTC,2651,0.0,24.31,381.0,2.0,0.0,
2019-03-09 01:00:25 UTC,2652,0.0,24.26,381.0,2.0,0.0,
2019-03-09 01:10:11 UTC,2653,0.0,24.15,381.0,2.0,0.0,
2019-03-09 01:19:57 UTC,2654,0.0,24.09,381.0,2.0,0.0,
2019-03-09 01:29:43 UTC,2655,0.0,23.98,384.0,2.0,0.0,
2019-03-09 01:39:29 UTC,2656,0.0,23.93,385.0,2.0,0.0,
2019-03-09 01:49:15 UTC,2657,0.0,23.82,381.0,2.0,0.0,
2019-03-09 01:59:01 UTC,2658,0.0,23.77,382.0,2.0,0.0,
2019-03-09 02:08:47 UTC,2659,0.0,23.71,382.0,2.0,0.0,
2019-03-09 02:18:33 UTC,2660,0.0,23.66,385.0,2.0,0.0,
2019-03-09 02:28:19 UTC,2661,0.0,23.61,381.0,2.0,0.0,
2019-03-09 02:38:05 UTC,2662,0.0,23.55,380.0,2.0,0.0,
2019-03-09 02:47:51 UTC,2663,0.0,23.5,385.0,2.0,0.0,
2019-03-09 02:57:36 UTC,2664,0.0,23.44,385.0,2.0,0.0,
2019-03-09 03:07:22 UTC,2665,0.0,23.39,383.0,2.0,0.0,
2019-03-09 03:17:08 UTC,2666,0.0,23.34,380.0,2.0,0.0,
2019-03-09 03:26:54 UTC,2667,0.0,23.34,384.0,2.0,0.0,
2019-03-09 03:36:40 UTC,2668,0.0,23.34,382.0,2.0,0.0,
2019-03-09 03:46:25 UTC,2669,0.0,23.28,384.0,2.0,0.0,
2019-03-09 03:56:11 UTC,2670,0.0,23.28,379.0,2.0,0.0,
2019-03-09 04:05:57 UTC,2671,0.0,23.23,384.0,2.0,0.0,
2019-03-09 04:15:43 UTC,2672,0.0,23.23,383.0,2.0,0.0,
2019-03-09 04:25:28 UTC,2673,0.0,23.17,384.0,2.0,0.0,
2019-03-09 04:35:14 UTC,2674,0.0,23.17,384.0,2.0,0.0,
2019-03-09 04:45:00 UTC,2675,0.0,23.12,383.0,2.0,0.0,
2019-03-09 04:54:46 UTC,2676,0.0,23.12,384.0,2.0,0.0,
2019-03-09 05:04:31 UTC,2677,0.0,23.07,385.0,2.0,0.0,
2019-03-09 05:14:17 UTC,2678,0.0,23.07,382.0,2.0,0.0,
2019-03-09 05:24:03 UTC,2679,0.0,23.07,385.0,2.0,0.0,
2019-03-09 05:33:49 UTC,2680,0.0,23.01,384.0,2.0,0.0,
2019-03-09 05:43:34 UTC,2681,0.0,23.01,385.0,2.0,0.0,
2019-03-09 05:53:20 UTC,2682,0.0,23.01,380.0,2.0,0.0,
2019-03-09 06:03:06 UTC,2683,0.0,23.01,385.0,2.0,0.0,
2019-03-09 06:12:51 UTC,2684,0.0,22.96,381.0,2.0,0.0,
2019-03-09 06:22:37 UTC,2685,0.0,22.96,382.0,2.0,0.0,
2019-03-09 06:32:23 UTC,2686,0.0,22.9,382.0,2.0,0.0,
2019-03-09 06:42:09 UTC,2687,0.0,22.9,385.0,2.0,0.0,
2019-03-09 06:51:54 UTC,2688,0.0,22.9,382.0,2.0,0.0,
2019-03-09 07:01:40 UTC,2689,0.0,22.9,384.0,2.0,0.0,
2019-03-09 07:11:26 UTC,2690,0.0,22.9,381.0,2.0,0.0,
2019-03-09 07:21:11 UTC,2691,0.0,22.9,381.0,2.0,0.0,
2019-03-09 07:30:57 UTC,2692,0.0,22.85,383.0,2.0,0.0,
2019-03-09 07:40:43 UTC,2693,0.0,22.85,383.0,2.0,0.0,
2019-03-09 07:50:29 UTC,2694,0.0,22.85,380.0,2.0,0.0,
2019-03-09 08:00:14 UTC,2695,0.0,22.8,383.0,2.0,0.0,
2019-03-09 08:10:00 UTC,2696,0.0,22.8,380.0,2.0,0.0,
2019-03-09 08:19:46 UTC,2697,0.0,22.74,381.0,2.0,0.0,
2019-03-09 08:29:31 UTC,2698,0.0,22.74,381.0,2.0,0.0,
2019-03-09 08:39:17 UTC,2699,0.0,22.74,386.0,2.0,0.0,
2019-03-09 08:49:03 UTC,2700,0.0,22.74,381.0,2.0,0.0,
2019-03-09 08:58:48 UTC,2701,0.0,22.69,383.0,2.0,0.0,
2019-03-09 09:08:34 UTC,2702,0.0,22.69,384.0,2.0,0.0,
2019-03-09 09:18:20 UTC,2703,0.0,22.63,385.0,2.0,0.0,
2019-03-09 09:28:05 UTC,2704,0.0,22.63,382.0,2.0,0.0,
2019-03-09 09:37:51 UTC,2705,0.0,22.58,382.0,2.0,0.0,
2019-03-09 09:47:36 UTC,2706,0.0,22.58,384.0,2.0,0.0,
2019-03-09 09:57:22 UTC,2707,0.0,22.63,382.0,2.0,0.0,
2019-03-09 10:07:08 UTC,2708,0.0,22.58,382.0,2.0,0.0,
2019-03-09 10:16:53 UTC,2709,0.0,22.58,384.0,2.0,0.0,
2019-03-09 10:26:39 UTC,2710,0.0,22.58,384.0,2.0,0.0,
2019-03-09 10:36:25 UTC,2711,0.0,22.58,385.0,2.0,0.0,
2019-03-09 10:46:10 UTC,2712,0.0,22.58,384.0,2.0,0.0,
2019-03-09 10:55:56 UTC,2713,0.0,22.58,385.0,2.0,0.0,
2019-03-09 11:05:42 UTC,2714,0.0,22.52,386.0,2.0,0.0,
2019-03-09 11:15:27 UTC,2715,0.0,22.52,382.0,2.0,0.0,
2019-03-09 11:25:13 UTC,2716,24.0,22.52,386.0,2.0,0.0,
2019-03-09 11:34:59 UTC,2717,6.0,22.52,385.0,2.0,0.0,
2019-03-09 11:44:44 UTC,2718,6.0,22.52,385.0,2.0,0.0,
2019-03-09 11:54:30 UTC,2719,0.0,22.52,382.0,2.0,0.0,
2019-03-09 12:04:16 UTC,2720,0.0,22.47,382.0,2.0,0.0,
2019-03-09 12:14:01 UTC,2721,14.0,22.42,381.0,2.0,0.0,
2019-03-09 12:23:47 UTC,2722,6.0,22.42,385.0,2.0,0.0,
2019-03-09 12:33:33 UTC,2723,19.0,22.42,385.0,2.0,0.0,
2019-03-09 12:43:18 UTC,2724,18.0,22.42,386.0,2.0,0.0,
2019-03-09 12:53:04 UTC,2725,37.0,22.36,382.0,2.0,0.0,
2019-03-09 13:02:49 UTC,2726,69.0,22.36,382.0,2.0,0.0,
2019-03-09 13:12:35 UTC,2727,98.0,22.36,382.0,2.0,0.0,
2019-03-09 13:22:21 UTC,2728,124.0,22.36,386.0,2.0,0.0,
2019-03-09 13:32:06 UTC,2729,156.0,22.42,385.0,2.0,0.0,
2019-03-09 13:41:52 UTC,2730,176.0,22.47,384.0,2.0,0.0,
2019-03-09 13:51:38 UTC,2731,175.0,22.52,382.0,2.0,0.0,
2019-03-09 14:01:23 UTC,2732,177.0,22.58,383.0,2.0,0.0,
2019-03-09 14:11:09 UTC,2733,132.0,22.63,382.0,2.0,0.0,
2019-03-09 14:20:55 UTC,2734,164.0,22.69,383.0,2.0,0.0,
2019-03-09 14:30:41 UTC,2735,175.0,22.74,382.0,2.0,0.0,
2019-03-09 14:40:27 UTC,2736,256.0,22.85,385.0,2.0,0.0,
2019-03-09 14:50:13 UTC,2737,302.0,22.96,385.0,2.0,0.0,
2019-03-09 14:59:59 UTC,2738,305.0,23.07,382.0,2.0,0.0,
2019-03-09 15:09:45 UTC,2739,306.0,23.23,386.0,2.0,0.0,
2019-03-09 15:19:31 UTC,2740,260.0,23.34,382.0,2.0,0.0,
2019-03-09 15:29:17 UTC,2741,310.0,23.44,383.0,2.0,0.0,
2019-03-09 15:39:04 UTC,2742,348.0,23.61,384.0,2.0,0.0,
2019-03-09 15:48:50 UTC,2743,317.0,23.71,385.0,2.0,0.0,
2019-03-09 15:58:37 UTC,2744,265.0,23.82,385.0,2.0,0.0,
2019-03-09 16:08:23 UTC,2745,310.0,23.98,382.0,2.0,0.0,
2019-03-09 16:18:10 UTC,2746,275.0,24.09,386.0,2.0,0.0,
2019-03-09 16:27:57 UTC,2747,168.0,24.26,384.0,2.0,0.0,
2019-03-09 16:37:44 UTC,2748,267.0,24.36,383.0,2.0,0.0,
2019-03-09 16:47:30 UTC,2749,264.0,24.47,381.0,2.0,0.0,
2019-03-09 16:57:17 UTC,2750,274.0,24.53,384.0,2.0,0.0,
2019-03-09 17:07:04 UTC,2751,224.0,24.69,386.0,2.0,0.0,
2019-03-09 17:16:51 UTC,2752,187.0,24.8,382.0,2.0,0.0,
2019-03-09 17:26:38 UTC,2753,221.0,24.85,383.0,2.0,0.0,
2019-03-09 17:36:25 UTC,2754,160.0,24.9,385.0,2.0,0.0,
2019-03-09 17:46:11 UTC,2755,105.0,24.9,383.0,2.0,0.0,
2019-03-09 17:55:58 UTC,2756,172.0,24.96,382.0,2.0,0.0,
2019-03-09 18:05:45 UTC,2757,237.0,25.01,384.0,2.0,0.0,
2019-03-09 18:15:32 UTC,2758,174.0,25.07,387.0,2.0,0.0,
2019-03-09 18:25:19 UTC,2759,234.0,25.07,383.0,2.0,0.0,
2019-03-09 18:35:06 UTC,2760,249.0,25.12,383.0,2.0,0.0,
2019-03-09 18:44:52 UTC,2761,296.0,25.12,383.0,2.0,0.0,
2019-03-09 18:54:39 UTC,2762,264.0,25.17,383.0,2.0,0.0,
2019-03-09 19:04:26 UTC,2763,257.0,25.23,386.0,2.0,0.0,
2019-03-09 19:14:13 UTC,2764,167.0,25.23,383.0,2.0,0.0,
2019-03-09 19:24:00 UTC,2765,107.0,25.28,387.0,2.0,0.0,
2019-03-09 19:33:47 UTC,2766,213.0,25.28,385.0,2.0,0.0,
2019-03-09 19:43:34 UTC,2767,239.0,25.34,384.0,2.0,0.0,
2019-03-09 19:53:21 UTC,2768,216.0,25.34,386.0,2.0,0.0,
2019-03-09 20:03:08 UTC,2769,189.0,25.39,383.0,2.0,0.0,
2019-03-09 20:12:55 UTC,2770,174.0,25.39,385.0,2.0,0.0,
2019-03-09 20:22:42 UTC,2771,129.0,25.39,385.0,2.0,0.0,
2019-03-09 20:32:29 UTC,2772,127.0,25.39,385.0,2.0,0.0,
2019-03-09 20:42:16 UTC,2773,259.0,25.39,383.0,2.0,0.0,
2019-03-09 20:52:03 UTC,2774,68.0,25.39,383.0,2.0,0.0,
2019-03-09 21:01:49 UTC,2775,75.0,25.34,387.0,2.0,0.0,
2019-03-09 21:11:36 UTC,2776,94.0,25.34,382.0,2.0,0.0,
2019-03-09 21:21:23 UTC,2777,86.0,25.34,386.0,2.0,0.0,
2019-03-09 21:31:10 UTC,2778,59.0,25.28,385.0,2.0,0.0,
2019-03-09 21:40:57 UTC,2779,138.0,25.28,385.0,2.0,0.0,
2019-03-09 21:50:44 UTC,2780,94.0,25.28,384.0,2.0,0.0,
2019-03-09 22:00:30 UTC,2781,104.0,25.23,383.0,2.0,0.0,
2019-03-09 22:10:17 UTC,2782,58.0,25.17,386.0,2.0,0.0,
2019-03-09 22:20:04 UTC,2783,58.0,25.17,386.0,2.0,0.0,
2019-03-09 22:29:50 UTC,2784,39.0,25.12,387.0,2.0,0.0,
2019-03-09 22:39:37 UTC,2785,26.0,25.12,386.0,2.0,0.0,
2019-03-09 22:49:23 UTC,2786,13.0,25.07,385.0,2.0,0.0,
2019-03-09 22:59:10 UTC,2787,6.0,25.01,382.0,2.0,0.0,
2019-03-09 23:08:57 UTC,2788,14.0,24.96,387.0,2.0,0.0,
2019-03-09 23:18:43 UTC,2789,0.0,24.85,382.0,2.0,0.0,
2019-03-09 23:28:30 UTC,2790,0.0,24.85,384.0,2.0,0.0,
2019-03-09 23:38:16 UTC,2791,0.0,24.8,384.0,2.0,0.0,
2019-03-09 23:48:02 UTC,2792,0.0,24.74,385.0,2.0,0.0,
2019-03-09 23:57:49 UTC,2793,0.0,24.74,384.0,2.0,0.0,
2019-03-10 00:07:35 UTC,2794,0.0,24.69,383.0,2.0,0.0,
2019-03-10 00:17:21 UTC,2795,0.0,24.63,385.0,2.0,0.0,
2019-03-10 00:27:08 UTC,2796,0.0,24.53,387.0,2.0,0.0,
2019-03-10 00:36:54 UTC,2797,0.0,24.47,384.0,2.0,0.0,
2019-03-10 00:46:40 UTC,2798,0.0,24.42,386.0,2.0,0.0,
2019-03-10 00:56:26 UTC,2799,0.0,24.36,386.0,2.0,0.0,
2019-03-10 01:06:12 UTC,2800,0.0,24.31,387.0,2.0,0.0,
2019-03-10 01:15:58 UTC,2801,0.0,24.26,384.0,2.0,0.0,
2019-03-10 01:25:45 UTC,2802,0.0,24.2,386.0,2.0,0.0,
2019-03-10 01:35:31 UTC,2803,0.0,24.15,384.0,2.0,0.0,
2019-03-10 01:45:17 UTC,2804,0.0,24.09,383.0,2.0,0.0,
2019-03-10 01:55:03 UTC,2805,0.0,24.04,387.0,2.0,0.0,
2019-03-10 02:04:49 UTC,2806,0.0,23.98,384.0,2.0,0.0,
2019-03-10 02:14:35 UTC,2807,0.0,23.93,385.0,2.0,0.0,
2019-03-10 02:24:21 UTC,2808,0.0,23.88,387.0,2.0,0.0,
2019-03-10 02:34:07 UTC,2809,0.0,23.88,386.0,2.0,0.0,
2019-03-10 02:43:53 UTC,2810,0.0,23.82,383.0,2.0,0.0,
2019-03-10 02:53:39 UTC,2811,0.0,23.77,384.0,2.0,0.0,
2019-03-10 03:03:25 UTC,2812,0.0,23.71,386.0,2.0,0.0,
2019-03-10 03:13:11 UTC,2813,0.0,23.71,387.0,2.0,0.0,
2019-03-10 03:22:57 UTC,2814,0.0,23.66,386.0,2.0,0.0,
2019-03-10 03:32:43 UTC,2815,0.0,23.61,383.0,2.0,0.0,
2019-03-10 03:42:29 UTC,2816,0.0,23.55,385.0,2.0,0.0,
2019-03-10 03:52:14 UTC,2817,0.0,23.55,386.0,2.0,0.0,
2019-03-10 04:02:00 UTC,2818,0.0,23.5,387.0,2.0,0.0,
2019-03-10 04:11:46 UTC,2819,0.0,23.5,387.0,2.0,0.0,
2019-03-10 04:21:32 UTC,2820,0.0,23.44,385.0,2.0,0.0,
2019-03-10 04:31:18 UTC,2821,0.0,23.39,385.0,2.0,0.0,
2019-03-10 04:41:04 UTC,2822,0.0,23.34,386.0,2.0,0.0,
2019-03-10 04:50:50 UTC,2823,0.0,23.34,386.0,2.0,0.0,
2019-03-10 05:00:36 UTC,2824,0.0,23.28,383.0,2.0,0.0,
2019-03-10 05:10:22 UTC,2825,0.0,23.23,385.0,2.0,0.0,
2019-03-10 05:20:08 UTC,2826,0.0,23.23,385.0,2.0,0.0,
2019-03-10 05:29:54 UTC,2827,0.0,23.17,386.0,2.0,0.0,
2019-03-10 05:39:39 UTC,2828,0.0,23.17,386.0,2.0,0.0,
2019-03-10 05:49:25 UTC,2829,0.0,23.12,385.0,2.0,0.0,
2019-03-10 05:59:11 UTC,2830,0.0,23.12,387.0,2.0,0.0,
2019-03-10 06:08:57 UTC,2831,0.0,23.12,387.0,2.0,0.0,
2019-03-10 06:18:43 UTC,2832,0.0,23.07,387.0,2.0,0.0,
2019-03-10 06:28:29 UTC,2833,0.0,23.01,388.0,2.0,0.0,
2019-03-10 06:38:15 UTC,2834,0.0,23.01,384.0,2.0,0.0,
2019-03-10 06:48:01 UTC,2835,0.0,23.01,384.0,2.0,0.0,
2019-03-10 06:57:47 UTC,2836,0.0,23.01,386.0,2.0,0.0,
2019-03-10 07:07:33 UTC,2837,0.0,22.96,388.0,2.0,0.0,
2019-03-10 07:17:18 UTC,2838,0.0,22.9,388.0,2.0,0.0,
2019-03-10 07:27:04 UTC,2839,0.0,22.9,384.0,2.0,0.0,
2019-03-10 07:36:50 UTC,2840,0.0,22.9,385.0,2.0,0.0,
2019-03-10 07:46:36 UTC,2841,0.0,22.85,384.0,2.0,0.0,
2019-03-10 07:56:22 UTC,2842,0.0,22.85,388.0,2.0,0.0,
2019-03-10 08:06:07 UTC,2843,0.0,22.8,386.0,2.0,0.0,
2019-03-10 08:15:53 UTC,2844,0.0,22.8,384.0,2.0,0.0,
2019-03-10 08:25:39 UTC,2845,0.0,22.74,386.0,2.0,0.0,
2019-03-10 08:35:25 UTC,2846,0.0,22.74,388.0,2.0,0.0,
2019-03-10 08:45:10 UTC,2847,0.0,22.69,388.0,2.0,0.0,
2019-03-10 08:54:56 UTC,2848,0.0,22.69,384.0,2.0,0.0,
2019-03-10 09:04:42 UTC,2849,0.0,22.69,388.0,2.0,0.0,
2019-03-10 09:14:28 UTC,2850,0.0,22.63,387.0,2.0,0.0,
2019-03-10 09:24:14 UTC,2851,0.0,22.63,386.0,2.0,0.0,
2019-03-10 09:33:59 UTC,2852,0.0,22.63,386.0,2.0,0.0,
2019-03-10 09:43:45 UTC,2853,0.0,22.58,388.0,2.0,0.0,
2019-03-10 09:53:31 UTC,2854,0.0,22.58,387.0,2.0,0.0,
2019-03-10 10:03:17 UTC,2855,0.0,22.58,388.0,2.0,0.0,
2019-03-10 10:13:02 UTC,2856,0.0,22.52,385.0,2.0,0.0,
2019-03-10 10:22:48 UTC,2857,0.0,22.52,385.0,2.0,0.0,
2019-03-10 10:32:34 UTC,2858,0.0,22.52,388.0,2.0,0.0,
2019-03-10 10:42:19 UTC,2859,0.0,22.52,389.0,2.0,0.0,
2019-03-10 10:52:05 UTC,2860,0.0,22.52,385.0,2.0,0.0,
2019-03-10 11:01:51 UTC,2861,0.0,22.47,388.0,2.0,0.0,
2019-03-10 11:11:37 UTC,2862,14.0,22.47,386.0,2.0,0.0,
2019-03-10 11:21:22 UTC,2863,6.0,22.47,387.0,2.0,0.0,
2019-03-10 11:31:08 UTC,2864,4.0,22.47,384.0,2.0,0.0,
2019-03-10 11:40:54 UTC,2865,9.0,22.47,386.0,2.0,0.0,
2019-03-10 11:50:39 UTC,2866,15.0,22.47,389.0,2.0,0.0,
2019-03-10 12:00:25 UTC,2867,28.0,22.47,384.0,2.0,0.0,
2019-03-10 12:10:11 UTC,2868,41.0,22.47,389.0,2.0,0.0,
2019-03-10 12:19:56 UTC,2869,27.0,22.47,387.0,2.0,0.0,
2019-03-10 12:29:42 UTC,2870,29.0,22.52,386.0,2.0,0.0,
2019-03-10 12:39:28 UTC,2871,51.0,22.52,385.0,2.0,0.0,
2019-03-10 12:49:14 UTC,2872,70.0,22.52,386.0,2.0,0.0,
2019-03-10 12:59:00 UTC,2873,79.0,22.58,388.0,2.0,0.0,
2019-03-10 13:08:46 UTC,2874,84.0,22.58,384.0,2.0,0.0,
2019-03-10 13:18:31 UTC,2875,80.0,22.63,387.0,2.0,0.0,
2019-03-10 13:28:17 UTC,2876,90.0,22.69,385.0,2.0,0.0,
2019-03-10 13:38:03 UTC,2877,82.0,22.74,385.0,2.0,0.0,
2019-03-10 13:47:49 UTC,2878,93.0,22.8,388.0,2.0,0.0,
2019-03-10 13:57:35 UTC,2879,149.0,22.85,386.0,2.0,0.0,
2019-03-10 14:07:21 UTC,2880,88.0,22.9,385.0,2.0,0.0,
2019-03-10 14:17:07 UTC,2881,116.0,22.96,388.0,2.0,0.0,
2019-03-10 14:26:54 UTC,2882,115.0,23.01,385.0,2.0,0.0,
2019-03-10 14:36:40 UTC,2883,130.0,23.07,385.0,2.0,0.0,
2019-03-10 14:46:26 UTC,2884,129.0,23.12,384.0,2.0,0.0,
2019-03-10 14:56:12 UTC,2885,135.0,23.17,388.0,2.0,0.0,
2019-03-10 15:05:58 UTC,2886,173.0,23.23,388.0,2.0,0.0,
2019-03-10 15:15:45 UTC,2887,230.0,23.28,387.0,2.0,0.0,
2019-03-10 15:25:31 UTC,2888,226.0,23.39,386.0,2.0,0.0,
2019-03-10 15:35:17 UTC,2889,201.0,23.44,385.0,2.0,0.0,
2019-03-10 15:45:04 UTC,2890,188.0,23.55,385.0,2.0,0.0,
2019-03-10 15:54:50 UTC,2891,203.0,23.61,389.0,2.0,0.0,
2019-03-10 16:04:37 UTC,2892,182.0,23.66,389.0,2.0,0.0,
2019-03-10 16:14:23 UTC,2893,202.0,23.71,388.0,2.0,0.0,
2019-03-10 16:24:10 UTC,2894,242.0,23.82,386.0,2.0,0.0,
2019-03-10 16:33:56 UTC,2895,246.0,23.88,386.0,2.0,0.0,
2019-03-10 16:43:43 UTC,2896,230.0,23.93,388.0,2.0,0.0,
2019-03-10 16:53:30 UTC,2897,216.0,23.98,388.0,2.0,0.0,
2019-03-10 17:03:16 UTC,2898,263.0,24.09,386.0,2.0,0.0,
2019-03-10 17:13:03 UTC,2899,281.0,24.15,389.0,2.0,0.0,
2019-03-10 17:22:50 UTC,2900,271.0,24.26,387.0,2.0,0.0,
2019-03-10 17:32:37 UTC,2901,274.0,24.36,390.0,2.0,0.0,
2019-03-10 17:42:24 UTC,2902,256.0,24.42,387.0,2.0,0.0,
2019-03-10 17:52:11 UTC,2903,264.0,24.47,387.0,2.0,0.0,
2019-03-10 18:01:58 UTC,2904,278.0,24.58,387.0,2.0,0.0,
2019-03-10 18:11:45 UTC,2905,268.0,24.69,388.0,2.0,0.0,
2019-03-10 18:21:32 UTC,2906,262.0,24.8,387.0,2.0,0.0,
2019-03-10 18:31:19 UTC,2907,269.0,24.85,386.0,2.0,0.0,
2019-03-10 18:41:31 UTC,2908,265.0,24.9,391.0,2.0,1.0,
